Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7605320,20180604,1342,CNSHK/SKU,DF,F,20180606,903,CNSHK/SKU,CF,F
HDMU7605320,20180606,903,CNSHK/SKU,CF,F,20180606,1556,CNSHK/CSL,TE,E
HDMU7605320,20180606,1556,CNSHK/CSL,TE,E,20180612,1536,CNDCB/DBT,OE,E
HDMU7605320,20180612,1536,CNDCB/DBT,OE,E,20180612,1616,CNDCB/DBT,TE,E
HDMU7605320,20180612,1616,CNDCB/DBT,TE,E,20180617,1620,CNDCB/DBT,VE,E
HDMU7605320,20180617,1620,CNDCB/DBT,VE,E,20180622,1316,KRPUS/HNC,TE,E
HDMU7605320,20180622,1316,KRPUS/HNC,TE,E,20180623,904,KRPUS/HNC,SF,E
HDMU7605320,20180623,904,KRPUS/HNC,SF,E,20180630,1048,KRPUS/HNC,LF,F
HDMU7605320,20180630,1048,KRPUS/HNC,LF,F,20180630,1816,KRPUS/HNC,VF,F
HDMU7605320,20180630,1816,KRPUS/HNC,VF,F,20180708,2345,PHMNL/KZV,DF,F
HDMU7605320,20180708,2345,PHMNL/KZV,DF,F,20180805,330,PHMNL/KZV,CF,F
HDMU7605320,20180805,330,PHMNL/KZV,CF,F,20180805,1134,PHMNL/FCS,TE,E
HDMU7605320,20180805,1134,PHMNL/FCS,TE,E,20180810,1657,PHMNL/QNA,OE,E
HDMU7605320,20180810,1657,PHMNL/QNA,OE,E,20180811,1212,PHMNL/QNA,TE,E
HDMU7605320,20180811,1212,PHMNL/QNA,TE,E,20180817,1426,PHMNL/QNA,VE,E
HDMU7605320,20180817,1426,PHMNL/QNA,VE,E,20180827,1003,CNTAO/QCN,TE,E
HDMU7605320,20180827,1003,CNTAO/QCN,TE,E,20180827,1647,CNTAO/SJY,OE,E
HDMU7605320,20180827,1647,CNTAO/SJY,OE,E,20180827,1657,CNTAO/SJY,TE,E
HDMU7605320,20180827,1657,CNTAO/SJY,TE,E,20180918,1014,CNTAO/SJY,SF,E
HDMU7605320,20180918,1014,CNTAO/SJY,SF,E,20180922,806,CNTAO/QCN,LF,F
HDMU7605320,20180922,806,CNTAO/QCN,LF,F,20180925,1516,CNTAO/QCN,VF,F
HDMU7605320,20180925,1516,CNTAO/QCN,VF,F,20181009,2316,PHMNL/QNA,DF,F
HDMU7605320,20181009,2316,PHMNL/QNA,DF,F,20181017,433,PHMNL/QNA,CF,F
HDMU7605320,20181017,433,PHMNL/QNA,CF,F,20181017,2149,PHMNL/NCT,TE,E
HDMU7605320,20181017,2149,PHMNL/NCT,TE,E,20181105,1720,PHMNL/QNA,OE,E
HDMU7605320,20181105,1720,PHMNL/QNA,OE,E,20181106,38,PHMNL/QNA,TE,E
HDMU7605320,20181106,38,PHMNL/QNA,TE,E,20181108,1724,PHMNL/QNA,VE,E
HDMU7605320,20181108,1724,PHMNL/QNA,VE,E,20181121,1627,KRPUS/HNC,TE,E
HDMU7605320,20181121,1627,KRPUS/HNC,TE,E,20181128,1009,KRPUS/HNC,SF,E
HDMU7605320,20181128,1009,KRPUS/HNC,SF,E,20181128,1432,KRPUS/HNC,LF,F
HDMU7605320,20181128,1432,KRPUS/HNC,LF,F,20181130,103,KRPUS/HNC,VF,F
HDMU7605320,20181130,103,KRPUS/HNC,VF,F,20181207,730,CNTXG/EAT,DF,F
HDMU7605320,20181207,730,CNTXG/EAT,DF,F,20181214,1415,CNTXG/EAT,CF,F
HDMU7605320,20181214,1415,CNTXG/EAT,CF,F,20181221,1102,CNTXG/ZIT,TE,E
HDMU7605320,20181221,1102,CNTXG/ZIT,TE,E,20181227,903,CNTXG/ZIT,SF,E
,,,,,,,,,,
HDMU7605335,20180206,1934,CNYTN/YTN,SF,E,20180208,1146,CNYTN/YTN,LF,F
HDMU7605335,20180208,1146,CNYTN/YTN,LF,F,20180221,1635,CNYTN/YTN,VF,F
HDMU7605335,20180221,1635,CNYTN/YTN,VF,F,20180304,141,INMAA/CIT,DF,F
HDMU7605335,20180304,141,INMAA/CIT,DF,F,20180307,506,INMAA/CIT,CF,F
HDMU7605335,20180307,506,INMAA/CIT,CF,F,20180317,1830,INKAT/SSA,TE,E
HDMU7605335,20180317,1830,INKAT/SSA,TE,E,20180401,1800,INKAT/SSA,SF,E
HDMU7605335,20180401,1800,INKAT/SSA,SF,E,20180404,1815,INMAA/CIT,LF,F
HDMU7605335,20180404,1815,INMAA/CIT,LF,F,20180404,2340,INMAA/CIT,VF,F
HDMU7605335,20180404,2340,INMAA/CIT,VF,F,20180412,2346,SGSIN/PSA,DF,F
HDMU7605335,20180412,2346,SGSIN/PSA,DF,F,20180419,207,SGSIN/PSA,VF,F
HDMU7605335,20180419,207,SGSIN/PSA,VF,F,20180510,1053,NLRTM/RWG,DF,F
HDMU7605335,20180510,1053,NLRTM/RWG,DF,F,20180520,308,NLRTM/RWG,VF,F
HDMU7605335,20180520,308,NLRTM/RWG,VF,F,20180522,949,DEHAM/EUK,DF,F
HDMU7605335,20180522,949,DEHAM/EUK,DF,F,20180528,856,DEHAM/EUK,VF,F
HDMU7605335,20180528,856,DEHAM/EUK,VF,F,20180601,35,UWPBK/PET,DF,F
HDMU7605335,20180601,35,UWPBK/PET,DF,F,20180606,1613,UWPBK/PET,CF,F
HDMU7605335,20180606,1613,UWPBK/PET,CF,F,20180606,1623,UWPBK/PET,TD,E
HDMU7605335,20180606,1623,UWPBK/PET,TD,E,20180615,1739,UWPBK/PET,VE,E
HDMU7605335,20180615,1739,UWPBK/PET,VE,E,20180620,2313,DEHAM/EUK,TD,E
HDMU7605335,20180620,2313,DEHAM/EUK,TD,E,20180622,700,DEHAM/EUK,SF,E
HDMU7605335,20180622,700,DEHAM/EUK,SF,E,20180622,701,DEHAM/EUK,LF,F
HDMU7605335,20180622,701,DEHAM/EUK,LF,F,20180624,1524,DEHAM/EUK,VF,F
HDMU7605335,20180624,1524,DEHAM/EUK,VF,F,20180727,1039,SGSIN/PSA,DF,F
HDMU7605335,20180727,1039,SGSIN/PSA,DF,F,20180727,1045,SGSIN/PSA,CF,F
HDMU7605335,20180727,1045,SGSIN/PSA,CF,F,20180727,1150,SGSIN/PSA,TE,E
HDMU7605335,20180727,1150,SGSIN/PSA,TE,E,20180807,1451,SGSIN/PSA,VE,E
HDMU7605335,20180807,1451,SGSIN/PSA,VE,E,20180815,131,KRPUS/HNC,TE,E
HDMU7605335,20180815,131,KRPUS/HNC,TE,E,20180816,1229,KRPUS/HNC,SF,E
HDMU7605335,20180816,1229,KRPUS/HNC,SF,E,20180817,1608,KRPUS/TOC,LF,F
HDMU7605335,20180817,1608,KRPUS/TOC,LF,F,20180818,904,KRPUS/TOC,VF,F
HDMU7605335,20180818,904,KRPUS/TOC,VF,F,20180821,1336,CNSHK/SKU,DF,F
HDMU7605335,20180821,1336,CNSHK/SKU,DF,F,20180823,834,CNSHK/SKU,CF,F
HDMU7605335,20180823,834,CNSHK/SKU,CF,F,20180823,1028,CNSHK/CSL,TD,E
HDMU7605335,20180823,1028,CNSHK/CSL,TD,E,20180823,1033,CNSHK/CSL,TE,E
HDMU7605335,20180823,1033,CNSHK/CSL,TE,E,20180824,1519,CNSHK/CSL,SF,E
HDMU7605335,20180824,1519,CNSHK/CSL,SF,E,20180827,1151,CNSHK/SKU,LF,F
HDMU7605335,20180827,1151,CNSHK/SKU,LF,F,20180831,1547,CNSHK/SKU,VF,F
HDMU7605335,20180831,1547,CNSHK/SKU,VF,F,20180921,1325,INMUN/CT3,DF,F
HDMU7605335,20180921,1325,INMUN/CT3,DF,F,20180922,650,INMUN/SMS,OI,F
HDMU7605335,20180922,650,INMUN/SMS,OI,F,20180922,845,INMUN/SMS,TI,F
HDMU7605335,20180922,845,INMUN/SMS,TI,F,20180928,2134,INMUN/SMS,CF,F
HDMU7605335,20180928,2134,INMUN/SMS,CF,F,20180928,2204,INMUN/SMS,TE,E
HDMU7605335,20180928,2204,INMUN/SMS,TE,E,20181018,2227,INMUN/CT3,OE,E
HDMU7605335,20181018,2227,INMUN/CT3,OE,E,20181019,400,INMUN/CT3,TE,E
HDMU7605335,20181019,400,INMUN/CT3,TE,E,20181020,1200,INMUN/CT3,VE,E
HDMU7605335,20181020,1200,INMUN/CT3,VE,E,20181114,302,KRPUS/HNC,TE,E
HDMU7605335,20181114,302,KRPUS/HNC,TE,E,20181123,1457,KRPUS/HNC,SF,E
HDMU7605335,20181123,1457,KRPUS/HNC,SF,E,20181203,905,KRPUS/HNC,LF,F
HDMU7605335,20181203,905,KRPUS/HNC,LF,F,20181204,420,KRPUS/HNC,VF,F
HDMU7605335,20181204,420,KRPUS/HNC,VF,F,20181220,855,PHMNL/KZV,DF,F
HDMU7605335,20181220,855,PHMNL/KZV,DF,F,20181222,1505,PHMNL/KZV,CF,F
HDMU7605335,20181222,1505,PHMNL/KZV,CF,F,20181228,1037,PHMNL/NCT,TD,E
,,,,,,,,,,
HDMU7605340,20180101,2359,INMUN/CT3,VE,E,20180118,16,KRPUS/HNC,TE,E
HDMU7605340,20180118,16,KRPUS/HNC,TE,E,20180205,1715,KRPUS/HNC,SF,E
HDMU7605340,20180205,1715,KRPUS/HNC,SF,E,20180217,1026,KRPUS/HNC,LF,F
HDMU7605340,20180217,1026,KRPUS/HNC,LF,F,20180218,706,KRPUS/HNC,VF,F
HDMU7605340,20180218,706,KRPUS/HNC,VF,F,20180321,823,AEAUH/KLF,DF,F
HDMU7605340,20180321,823,AEAUH/KLF,DF,F,20180325,1656,AEAUH/KLF,CF,F
HDMU7605340,20180325,1656,AEAUH/KLF,CF,F,20180326,1835,AEAUH/KLF,TE,E
HDMU7605340,20180326,1835,AEAUH/KLF,TE,E,20180401,1513,AEAUH/KLF,VE,E
HDMU7605340,20180401,1513,AEAUH/KLF,VE,E,20180421,1917,KRPUS/HNC,TE,E
HDMU7605340,20180421,1917,KRPUS/HNC,TE,E,20180426,901,KRPUS/HNC,TD,E
HDMU7605340,20180426,901,KRPUS/HNC,TD,E,20180426,937,KRPUS/HNC,TE,E
HDMU7605340,20180426,937,KRPUS/HNC,TE,E,20180427,943,KRPUS/HNC,SF,E
HDMU7605340,20180427,943,KRPUS/HNC,SF,E,20180501,1017,KRPUS/HNC,LF,F
HDMU7605340,20180501,1017,KRPUS/HNC,LF,F,20180501,2218,KRPUS/HNC,VF,F
HDMU7605340,20180501,2218,KRPUS/HNC,VF,F,20180522,1843,INNSA/NSA,DF,F
HDMU7605340,20180522,1843,INNSA/NSA,DF,F,20180523,1355,INNSA/NAV,OI,F
HDMU7605340,20180523,1355,INNSA/NAV,OI,F,20180524,145,INNSA/NAV,TI,F
HDMU7605340,20180524,145,INNSA/NAV,TI,F,20180606,2335,INNSA/NAV,CF,F
HDMU7605340,20180606,2335,INNSA/NAV,CF,F,20180606,2336,INNSA/NAV,TE,E
HDMU7605340,20180606,2336,INNSA/NAV,TE,E,20180702,1214,INNSA/NSA,OE,E
HDMU7605340,20180702,1214,INNSA/NSA,OE,E,20180702,2132,INNSA/NSA,TE,E
HDMU7605340,20180702,2132,INNSA/NSA,TE,E,20180706,1822,INNSA/NSA,VE,E
HDMU7605340,20180706,1822,INNSA/NSA,VE,E,20180801,824,KRPUS/HNC,TE,E
HDMU7605340,20180801,824,KRPUS/HNC,TE,E,20180802,1549,KRPUS/HNC,SF,E
HDMU7605340,20180802,1549,KRPUS/HNC,SF,E,20180808,2312,KRPUS/HNC,LF,F
HDMU7605340,20180808,2312,KRPUS/HNC,LF,F,20180809,102,KRPUS/HNC,VF,F
HDMU7605340,20180809,102,KRPUS/HNC,VF,F,20180906,1604,INNSA/NSA,DF,F
HDMU7605340,20180906,1604,INNSA/NSA,DF,F,20180908,1355,INNSA/SBM,OI,F
HDMU7605340,20180908,1355,INNSA/SBM,OI,F,20180908,1848,INNSA/SBM,TI,F
HDMU7605340,20180908,1848,INNSA/SBM,TI,F,20180917,2357,INNSA/SBM,CF,F
HDMU7605340,20180917,2357,INNSA/SBM,CF,F,20180918,2,INNSA/SBM,TE,E
HDMU7605340,20180918,2,INNSA/SBM,TE,E,20181212,2128,INNSA/NSA,OE,E
HDMU7605340,20181212,2128,INNSA/NSA,OE,E,20181216,11,INNSA/NSA,TE,E
HDMU7605340,20181216,11,INNSA/NSA,TE,E,20181219,1224,INNSA/NSA,VE,E
,,,,,,,,,,
HDMU7605356,20180117,1000,IRBND/BCT,CF,F,20180118,1447,IRBND/PTB,TE,E
HDMU7605356,20180118,1447,IRBND/PTB,TE,E,20180121,800,IRBND/BCT,OE,E
HDMU7605356,20180121,800,IRBND/BCT,OE,E,20180121,1200,IRBND/BCT,TE,E
HDMU7605356,20180121,1200,IRBND/BCT,TE,E,20180125,1430,IRBND/BCT,VE,E
HDMU7605356,20180125,1430,IRBND/BCT,VE,E,20180228,1400,KRPUS/HNC,TE,E
HDMU7605356,20180228,1400,KRPUS/HNC,TE,E,20180306,940,KRPUS/HNC,SF,E
HDMU7605356,20180306,940,KRPUS/HNC,SF,E,20180310,816,KRPUS/HNC,LF,F
HDMU7605356,20180310,816,KRPUS/HNC,LF,F,20180311,805,KRPUS/HNC,VF,F
HDMU7605356,20180311,805,KRPUS/HNC,VF,F,20180317,1842,CNSHK/SKU,DF,F
HDMU7605356,20180317,1842,CNSHK/SKU,DF,F,20180402,2015,CNSHK/SKU,CF,F
HDMU7605356,20180402,2015,CNSHK/SKU,CF,F,20180404,1919,CNSHK/CSL,TE,E
HDMU7605356,20180404,1919,CNSHK/CSL,TE,E,20180526,2250,CNSHK/CSL,SF,E
HDMU7605356,20180526,2250,CNSHK/CSL,SF,E,20180529,830,CNSHK/SKU,LF,F
HDMU7605356,20180529,830,CNSHK/SKU,LF,F,20180603,1028,CNSHK/SKU,VF,F
HDMU7605356,20180603,1028,CNSHK/SKU,VF,F,20180617,547,INMUN/CT3,DF,F
HDMU7605356,20180617,547,INMUN/CT3,DF,F,20180618,1347,INMUN/SMS,OI,F
HDMU7605356,20180618,1347,INMUN/SMS,OI,F,20180618,1720,INMUN/SMS,TI,F
HDMU7605356,20180618,1720,INMUN/SMS,TI,F,20180626,619,INMUN/SMS,CF,F
HDMU7605356,20180626,619,INMUN/SMS,CF,F,20180628,313,INMUN/SMS,TE,E
HDMU7605356,20180628,313,INMUN/SMS,TE,E,20180707,1,INMUN/CT3,OE,E
HDMU7605356,20180707,1,INMUN/CT3,OE,E,20180707,355,INMUN/CT3,TE,E
HDMU7605356,20180707,355,INMUN/CT3,TE,E,20180709,1230,INMUN/CT3,VE,E
HDMU7605356,20180709,1230,INMUN/CT3,VE,E,20180801,841,KRPUS/HNC,TE,E
HDMU7605356,20180801,841,KRPUS/HNC,TE,E,20180803,921,KRPUS/HNC,VE,E
HDMU7605356,20180803,921,KRPUS/HNC,VE,E,20180805,1023,KRINC/SNT,TE,E
HDMU7605356,20180805,1023,KRINC/SNT,TE,E,20180827,938,KRINC/SNT,SF,E
HDMU7605356,20180827,938,KRINC/SNT,SF,E,20180829,721,KRINC/HIC,LF,F
HDMU7605356,20180829,721,KRINC/HIC,LF,F,20180903,2202,KRINC/HIC,VF,F
HDMU7605356,20180903,2202,KRINC/HIC,VF,F,20180920,138,IDJKT/QQC,DF,F
HDMU7605356,20180920,138,IDJKT/QQC,DF,F,20181003,1820,IDJKT/QQC,CF,F
HDMU7605356,20181003,1820,IDJKT/QQC,CF,F,20181004,1744,IDJKT/BSA,TE,E
HDMU7605356,20181004,1744,IDJKT/BSA,TE,E,20181110,1016,IDJKT/QQC,OE,E
HDMU7605356,20181110,1016,IDJKT/QQC,OE,E,20181110,1103,IDJKT/QQC,TE,E
HDMU7605356,20181110,1103,IDJKT/QQC,TE,E,20181113,910,IDJKT/QQC,VE,E
HDMU7605356,20181113,910,IDJKT/QQC,VE,E,20181128,1600,CNTXG/EAT,TE,E
HDMU7605356,20181128,1600,CNTXG/EAT,TE,E,20181129,46,CNTXG/KYU,OE,E
HDMU7605356,20181129,46,CNTXG/KYU,OE,E,20181129,146,CNTXG/KYU,TE,E
,,,,,,,,,,
HDMU7605361,20180105,1118,CNTAO/SJY,SF,E,20180105,1535,CNTAO/SJY,TX,F
HDMU7605361,20180105,1535,CNTAO/SJY,TX,F,20180108,1042,CNTAO/QCT,OX,F
HDMU7605361,20180108,1042,CNTAO/QCT,OX,F,20180108,1235,CNTAO/QCT,LF,F
HDMU7605361,20180108,1235,CNTAO/QCT,LF,F,20180108,2215,CNTAO/QCT,VF,F
HDMU7605361,20180108,2215,CNTAO/QCT,VF,F,20180122,229,THLCH/LCI,DF,F
HDMU7605361,20180122,229,THLCH/LCI,DF,F,20180122,1840,THLCH/LCI,CF,F
HDMU7605361,20180122,1840,THLCH/LCI,CF,F,20180125,1346,THBKK/BCM,TE,E
HDMU7605361,20180125,1346,THBKK/BCM,TE,E,20180127,1610,THLCH/LCI,OE,E
HDMU7605361,20180127,1610,THLCH/LCI,OE,E,20180128,1316,THLCH/LCI,TE,E
HDMU7605361,20180128,1316,THLCH/LCI,TE,E,20180130,2100,THLCH/LCI,VE,E
HDMU7605361,20180130,2100,THLCH/LCI,VE,E,20180209,28,KRPUS/HNC,TE,E
HDMU7605361,20180209,28,KRPUS/HNC,TE,E,20180209,915,KRPUS/HNC,SF,E
HDMU7605361,20180209,915,KRPUS/HNC,SF,E,20180301,1033,KRPUS/HNC,LF,F
HDMU7605361,20180301,1033,KRPUS/HNC,LF,F,20180303,1408,KRPUS/HNC,VF,F
HDMU7605361,20180303,1408,KRPUS/HNC,VF,F,20180315,2256,MYPKG/KMT,DF,F
HDMU7605361,20180315,2256,MYPKG/KMT,DF,F,20180323,1742,MYPKG/KMT,CF,F
HDMU7605361,20180323,1742,MYPKG/KMT,CF,F,20180324,929,MYPKG/PPS,TE,E
HDMU7605361,20180324,929,MYPKG/PPS,TE,E,20180413,1157,MYPKG/KMT,OE,E
HDMU7605361,20180413,1157,MYPKG/KMT,OE,E,20180413,1237,MYPKG/KMT,TE,E
HDMU7605361,20180413,1237,MYPKG/KMT,TE,E,20180414,315,MYPKG/KMT,VE,E
HDMU7605361,20180414,315,MYPKG/KMT,VE,E,20180426,123,CNTAO/QCN,TE,E
HDMU7605361,20180426,123,CNTAO/QCN,TE,E,20180430,1019,CNTAO/SJY,OE,E
HDMU7605361,20180430,1019,CNTAO/SJY,OE,E,20180430,1029,CNTAO/SJY,TE,E
HDMU7605361,20180430,1029,CNTAO/SJY,TE,E,20180518,133,CNTAO/SJY,SF,E
HDMU7605361,20180518,133,CNTAO/SJY,SF,E,20180520,1321,CNTAO/QCN,LF,F
HDMU7605361,20180520,1321,CNTAO/QCN,LF,F,20180520,2146,CNTAO/QCN,VF,F
HDMU7605361,20180520,2146,CNTAO/QCN,VF,F,20180602,2150,PHMNL/KZV,DF,F
HDMU7605361,20180602,2150,PHMNL/KZV,DF,F,20180611,1709,PHMNL/KZV,CF,F
HDMU7605361,20180611,1709,PHMNL/KZV,CF,F,20180611,2319,PHMNL/FCS,TE,E
HDMU7605361,20180611,2319,PHMNL/FCS,TE,E,20180628,1714,PHMNL/QNA,OE,E
HDMU7605361,20180628,1714,PHMNL/QNA,OE,E,20180629,1337,PHMNL/QNA,TE,E
HDMU7605361,20180629,1337,PHMNL/QNA,TE,E,20180705,915,PHMNL/QNA,VE,E
HDMU7605361,20180705,915,PHMNL/QNA,VE,E,20180710,1941,CNTAO/QCN,TE,E
HDMU7605361,20180710,1941,CNTAO/QCN,TE,E,20180712,1304,CNTAO/SJY,OE,E
HDMU7605361,20180712,1304,CNTAO/SJY,OE,E,20180712,1322,CNTAO/SJY,TE,E
HDMU7605361,20180712,1322,CNTAO/SJY,TE,E,20180712,1447,CNTAO/SJY,SF,E
HDMU7605361,20180712,1447,CNTAO/SJY,SF,E,20180716,946,CNTAO/QCN,LF,F
HDMU7605361,20180716,946,CNTAO/QCN,LF,F,20180716,1637,CNTAO/QCN,VF,F
HDMU7605361,20180716,1637,CNTAO/QCN,VF,F,20180801,1111,PHMNL/KZV,DF,F
HDMU7605361,20180801,1111,PHMNL/KZV,DF,F,20180807,408,PHMNL/KZV,CF,F
HDMU7605361,20180807,408,PHMNL/KZV,CF,F,20180807,1516,PHMNL/FCS,TE,E
HDMU7605361,20180807,1516,PHMNL/FCS,TE,E,20180818,2026,PHMNL/QNA,OE,E
HDMU7605361,20180818,2026,PHMNL/QNA,OE,E,20180819,109,PHMNL/QNA,TE,E
HDMU7605361,20180819,109,PHMNL/QNA,TE,E,20180824,238,PHMNL/QNA,VE,E
HDMU7605361,20180824,238,PHMNL/QNA,VE,E,20180830,631,CNTAO/QCN,TE,E
HDMU7605361,20180830,631,CNTAO/QCN,TE,E,20180831,2307,CNTAO/SJY,OE,E
HDMU7605361,20180831,2307,CNTAO/SJY,OE,E,20180831,2319,CNTAO/SJY,TE,E
HDMU7605361,20180831,2319,CNTAO/SJY,TE,E,20180905,1438,CNTAO/SJY,SF,E
HDMU7605361,20180905,1438,CNTAO/SJY,SF,E,20180912,1118,CNTAO/QCN,LF,F
HDMU7605361,20180912,1118,CNTAO/QCN,LF,F,20180914,208,CNTAO/QCN,VF,F
HDMU7605361,20180914,208,CNTAO/QCN,VF,F,20180926,1916,PHMNL/KZV,DF,F
HDMU7605361,20180926,1916,PHMNL/KZV,DF,F,20181006,2312,PHMNL/KZV,CF,F
HDMU7605361,20181006,2312,PHMNL/KZV,CF,F,20181010,1114,PHMNL/FCS,TE,E
HDMU7605361,20181010,1114,PHMNL/FCS,TE,E,20181207,1856,PHMNL/QNA,OE,E
HDMU7605361,20181207,1856,PHMNL/QNA,OE,E,20181208,1648,PHMNL/QNA,TE,E
HDMU7605361,20181208,1648,PHMNL/QNA,TE,E,20181218,1124,PHMNL/QNA,VE,E
HDMU7605361,20181218,1124,PHMNL/QNA,VE,E,20181226,904,CNTAO/QCN,TE,E
HDMU7605361,20181226,904,CNTAO/QCN,TE,E,20181226,1002,CNTAO/SJY,OE,E
HDMU7605361,20181226,1002,CNTAO/SJY,OE,E,20181226,1039,CNTAO/SJY,TE,E
,,,,,,,,,,
HDMU7605377,20180108,700,KRPUS/PHC,DF,F,20180109,1534,KRPUS/PHC,CF,F
HDMU7605377,20180109,1534,KRPUS/PHC,CF,F,20180110,1514,KRPUS/HNC,TE,E
HDMU7605377,20180110,1514,KRPUS/HNC,TE,E,20180205,1652,KRPUS/HNC,SF,E
HDMU7605377,20180205,1652,KRPUS/HNC,SF,E,20180217,1026,KRPUS/HNC,LF,F
HDMU7605377,20180217,1026,KRPUS/HNC,LF,F,20180218,708,KRPUS/HNC,VF,F
HDMU7605377,20180218,708,KRPUS/HNC,VF,F,20180321,829,AEAUH/KLF,DF,F
HDMU7605377,20180321,829,AEAUH/KLF,DF,F,20180325,2201,AEAUH/KLF,CF,F
HDMU7605377,20180325,2201,AEAUH/KLF,CF,F,20180326,1949,AEAUH/KLF,TE,E
HDMU7605377,20180326,1949,AEAUH/KLF,TE,E,20180414,500,AEAUH/KLF,VE,E
HDMU7605377,20180414,500,AEAUH/KLF,VE,E,20180504,1627,KRPUS/HNC,TE,E
HDMU7605377,20180504,1627,KRPUS/HNC,TE,E,20180508,1656,KRPUS/HNC,SF,E
HDMU7605377,20180508,1656,KRPUS/HNC,SF,E,20180521,2258,KRPUS/PIC,LF,F
HDMU7605377,20180521,2258,KRPUS/PIC,LF,F,20180521,2324,KRPUS/PIC,VF,F
HDMU7605377,20180521,2324,KRPUS/PIC,VF,F,20180616,435,USNYC/MST,DF,F
HDMU7605377,20180616,435,USNYC/MST,DF,F,20180618,1435,USNYC/MST,CF,F
HDMU7605377,20180618,1435,USNYC/MST,CF,F,20180620,1022,USNYC/PNT,TE,E
HDMU7605377,20180620,1022,USNYC/PNT,TE,E,20180626,1512,USNYC/PNT,SF,E
HDMU7605377,20180626,1512,USNYC/PNT,SF,E,20180628,805,USNYC/MST,LF,F
HDMU7605377,20180628,805,USNYC/MST,LF,F,20180706,1610,USNYC/MST,VF,F
HDMU7605377,20180706,1610,USNYC/MST,VF,F,20180829,2155,KRPUS/PIC,DF,F
HDMU7605377,20180829,2155,KRPUS/PIC,DF,F,20180831,1036,KRPUS/PIC,CF,F
HDMU7605377,20180831,1036,KRPUS/PIC,CF,F,20180903,947,KRPUS/HNC,TE,E
HDMU7605377,20180903,947,KRPUS/HNC,TE,E,20180903,1713,KRPUS/HNC,SF,E
HDMU7605377,20180903,1713,KRPUS/HNC,SF,E,20180906,825,KRPUS/HNC,LF,F
HDMU7605377,20180906,825,KRPUS/HNC,LF,F,20180908,1730,KRPUS/HNC,VF,F
HDMU7605377,20180908,1730,KRPUS/HNC,VF,F,20180919,1258,CNSHK/SKU,DF,F
HDMU7605377,20180919,1258,CNSHK/SKU,DF,F,20180921,1309,CNSHK/SKU,CF,F
HDMU7605377,20180921,1309,CNSHK/SKU,CF,F,20180921,1724,CNSHK/CSL,TD,E
HDMU7605377,20180921,1724,CNSHK/CSL,TD,E,20181026,0,CNSHK/CSL,TE,E
HDMU7605377,20181026,0,CNSHK/CSL,TE,E,20181117,1323,CNYTN/YTN,OE,E
HDMU7605377,20181117,1323,CNYTN/YTN,OE,E,20181117,1536,CNYTN/YTN,TE,E
HDMU7605377,20181117,1536,CNYTN/YTN,TE,E,20181121,705,CNYTN/YTN,VE,E
HDMU7605377,20181121,705,CNYTN/YTN,VE,E,20181219,1914,DEHAM/EUK,TE,E
,,,,,,,,,,
HDMU7605382,20180101,1312,KRPUS/PHC,DF,F,20180102,1226,KRPUS/PHC,CF,F
HDMU7605382,20180102,1226,KRPUS/PHC,CF,F,20180102,1556,KRPUS/HNC,TE,E
HDMU7605382,20180102,1556,KRPUS/HNC,TE,E,20180102,1617,KRPUS/HNC,TD,E
HDMU7605382,20180102,1617,KRPUS/HNC,TD,E,20180106,1511,KRPUS/HNC,TE,E
HDMU7605382,20180106,1511,KRPUS/HNC,TE,E,20180117,1000,KRPUS/HNC,SF,E
HDMU7605382,20180117,1000,KRPUS/HNC,SF,E,20180118,1250,KRPUS/HNC,LF,F
HDMU7605382,20180118,1250,KRPUS/HNC,LF,F,20180119,856,KRPUS/HNC,VF,F
HDMU7605382,20180119,856,KRPUS/HNC,VF,F,20180124,500,HKHKG/HIT,DF,F
HDMU7605382,20180124,500,HKHKG/HIT,DF,F,20180124,600,HKHKG/HIT,CF,F
HDMU7605382,20180124,600,HKHKG/HIT,CF,F,20180124,650,HKHKG/HIT,TE,E
HDMU7605382,20180124,650,HKHKG/HIT,TE,E,20180126,1912,HKHKG/HIT,VE,E
HDMU7605382,20180126,1912,HKHKG/HIT,VE,E,20180127,1053,CNYTN/YTN,TE,E
HDMU7605382,20180127,1053,CNYTN/YTN,TE,E,20180204,600,CNYTN/YTN,SF,E
HDMU7605382,20180204,600,CNYTN/YTN,SF,E,20180204,700,CNYTN/YTN,LF,F
HDMU7605382,20180204,700,CNYTN/YTN,LF,F,20180204,1036,CNYTN/YTN,VF,F
HDMU7605382,20180204,1036,CNYTN/YTN,VF,F,20180221,800,AEDXB/JAT,DF,F
HDMU7605382,20180221,800,AEDXB/JAT,DF,F,20180221,1200,AEDXB/JAT,CF,F
HDMU7605382,20180221,1200,AEDXB/JAT,CF,F,20180221,1201,AEDXB/JAT,TE,E
HDMU7605382,20180221,1201,AEDXB/JAT,TE,E,20180221,1205,AEDXB/JAT,VE,E
HDMU7605382,20180221,1205,AEDXB/JAT,VE,E,20180323,1622,KRPUS/HNC,TE,E
HDMU7605382,20180323,1622,KRPUS/HNC,TE,E,20180326,1047,KRPUS/HNC,SF,E
HDMU7605382,20180326,1047,KRPUS/HNC,SF,E,20180329,1316,KRPUS/HNC,LF,F
