Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3602723,20180424,720,ITGOA/VCT,CF,F,20180424,1311,ITRIV/RTE,TE,E
HDMU3602723,20180424,1311,ITRIV/RTE,TE,E,20180522,1513,ITSPE/NOR,OE,E
HDMU3602723,20180522,1513,ITSPE/NOR,OE,E,20180522,1800,ITSPE/NOR,TE,E
HDMU3602723,20180522,1800,ITSPE/NOR,TE,E,20180523,1318,ITSPE/NOR,SF,E
HDMU3602723,20180523,1318,ITSPE/NOR,SF,E,20180530,619,ITSPE/LST,LF,F
HDMU3602723,20180530,619,ITSPE/LST,LF,F,20180603,1223,ITSPE/LST,VF,F
HDMU3602723,20180603,1223,ITSPE/LST,VF,F,20180708,2220,CNSHA/YS1,DF,F
HDMU3602723,20180708,2220,CNSHA/YS1,DF,F,20180716,1014,CNWUH/WUE,OI,F
HDMU3602723,20180716,1014,CNWUH/WUE,OI,F,20180722,1510,CNWUH/WUE,TI,F
HDMU3602723,20180722,1510,CNWUH/WUE,TI,F,20180802,2019,CNWUH/WUE,CF,F
HDMU3602723,20180802,2019,CNWUH/WUE,CF,F,20180803,1726,CNWUH/WUE,TE,E
HDMU3602723,20180803,1726,CNWUH/WUE,TE,E,20180829,1706,CNSHA/WG5,OE,E
HDMU3602723,20180829,1706,CNSHA/WG5,OE,E,20180902,1200,CNSHA/WG5,TE,E
HDMU3602723,20180902,1200,CNSHA/WG5,TE,E,20180905,1036,CNSHA/DEW,OE,E
HDMU3602723,20180905,1036,CNSHA/DEW,OE,E,20180905,1159,CNSHA/DEW,TE,E
HDMU3602723,20180905,1159,CNSHA/DEW,TE,E,20180905,1200,CNSHA/DEW,TD,E
HDMU3602723,20180905,1200,CNSHA/DEW,TD,E,20180908,837,CNSHA/DEW,TE,E
HDMU3602723,20180908,837,CNSHA/DEW,TE,E,20180919,601,CNSHA/DEW,SF,E
HDMU3602723,20180919,601,CNSHA/DEW,SF,E,20180924,509,CNSHA/WG1,LF,F
HDMU3602723,20180924,509,CNSHA/WG1,LF,F,20180925,2330,CNSHA/WG1,VF,F
HDMU3602723,20180925,2330,CNSHA/WG1,VF,F,20181005,1700,THBKK/PAT,DF,F
HDMU3602723,20181005,1700,THBKK/PAT,DF,F,20181012,2030,THBKK/PAT,CF,F
HDMU3602723,20181012,2030,THBKK/PAT,CF,F,20181015,937,THBKK/SRD,TD,E
HDMU3602723,20181015,937,THBKK/SRD,TD,E,20181016,1645,THBKK/SRD,TE,E
HDMU3602723,20181016,1645,THBKK/SRD,TE,E,20181020,1304,THLCH/LCI,OE,E
HDMU3602723,20181020,1304,THLCH/LCI,OE,E,20181021,1442,THLCH/LCI,TE,E
HDMU3602723,20181021,1442,THLCH/LCI,TE,E,20181023,1000,THLCH/LCI,VE,E
HDMU3602723,20181023,1000,THLCH/LCI,VE,E,20181102,459,KRPUS/HNC,TE,E
,,,,,,,,,,
HDMU3602739,20180317,0,CNSHA/UNK,OH,E,20180317,1629,CNSHA/KYU,TE,E
HDMU3602739,20180317,1629,CNSHA/KYU,TE,E,20180317,2221,CNSHA/KYU,SF,E
HDMU3602739,20180317,2221,CNSHA/KYU,SF,E,20180318,1930,CNSHA/WG1,LF,F
HDMU3602739,20180318,1930,CNSHA/WG1,LF,F,20180324,300,CNSHA/WG1,VF,F
HDMU3602739,20180324,300,CNSHA/WG1,VF,F,20180407,1427,INNSA/NSA,DF,F
HDMU3602739,20180407,1427,INNSA/NSA,DF,F,20180408,1908,INNSA/ASL,OI,F
HDMU3602739,20180408,1908,INNSA/ASL,OI,F,20180408,2134,INNSA/ASL,TI,F
HDMU3602739,20180408,2134,INNSA/ASL,TI,F,20180410,2153,INNSA/ASL,CF,F
HDMU3602739,20180410,2153,INNSA/ASL,CF,F,20180410,2200,INNSA/ASL,TE,E
HDMU3602739,20180410,2200,INNSA/ASL,TE,E,20180506,1000,INNSA/NSA,OE,E
HDMU3602739,20180506,1000,INNSA/NSA,OE,E,20180506,1904,INNSA/NSA,TE,E
HDMU3602739,20180506,1904,INNSA/NSA,TE,E,20180511,1302,INNSA/NSA,VE,E
HDMU3602739,20180511,1302,INNSA/NSA,VE,E,20180603,1430,CNSHA/WG1,TE,E
HDMU3602739,20180603,1430,CNSHA/WG1,TE,E,20180609,1754,CNSHA/DEW,OE,E
HDMU3602739,20180609,1754,CNSHA/DEW,OE,E,20180609,1815,CNSHA/DEW,TE,E
HDMU3602739,20180609,1815,CNSHA/DEW,TE,E,20180609,1816,CNSHA/DEW,TD,E
HDMU3602739,20180609,1816,CNSHA/DEW,TD,E,20180611,1152,CNSHA/DEW,TE,E
HDMU3602739,20180611,1152,CNSHA/DEW,TE,E,20180628,614,CNSHA/DEW,SF,E
HDMU3602739,20180628,614,CNSHA/DEW,SF,E,20180629,719,CNSHA/YS1,LF,F
HDMU3602739,20180629,719,CNSHA/YS1,LF,F,20180703,330,CNSHA/YS1,VF,F
HDMU3602739,20180703,330,CNSHA/YS1,VF,F,20180803,1200,ITGOA/VCT,DF,F
HDMU3602739,20180803,1200,ITGOA/VCT,DF,F,20180807,1421,ITGOA/VCT,CF,F
HDMU3602739,20180807,1421,ITGOA/VCT,CF,F,20180809,740,ITGOA/BGO,TD,E
HDMU3602739,20180809,740,ITGOA/BGO,TD,E,20180810,1000,ITGOA/BGO,TE,E
HDMU3602739,20180810,1000,ITGOA/BGO,TE,E,20180912,900,ITSPE/NOR,OE,E
HDMU3602739,20180912,900,ITSPE/NOR,OE,E,20180912,1400,ITSPE/NOR,TE,E
HDMU3602739,20180912,1400,ITSPE/NOR,TE,E,20180924,1935,ITSPE/NOR,SF,E
HDMU3602739,20180924,1935,ITSPE/NOR,SF,E,20180925,1655,ITSPE/LST,LF,F
HDMU3602739,20180925,1655,ITSPE/LST,LF,F,20181002,1925,ITSPE/LST,VF,F
HDMU3602739,20181002,1925,ITSPE/LST,VF,F,20181118,1538,CNSHA/YS1,DF,F
HDMU3602739,20181118,1538,CNSHA/YS1,DF,F,20181121,2034,CNSHA/YS1,CF,F
HDMU3602739,20181121,2034,CNSHA/YS1,CF,F,20181123,328,CNSHA/KYU,TE,E
HDMU3602739,20181123,328,CNSHA/KYU,TE,E,20181123,329,CNSHA/KYU,TD,E
HDMU3602739,20181123,329,CNSHA/KYU,TD,E,20181203,1722,CNSHA/KYU,TE,E
HDMU3602739,20181203,1722,CNSHA/KYU,TE,E,20181206,525,CNSHA/KYU,SF,E
HDMU3602739,20181206,525,CNSHA/KYU,SF,E,20181207,450,CNSHA/WG1,LF,F
HDMU3602739,20181207,450,CNSHA/WG1,LF,F,20181210,1330,CNSHA/WG1,VF,F
,,,,,,,,,,
HDMU3602744,20180317,0,CNSHA/UNK,OH,E,20180317,1707,CNSHA/KYU,TE,E
HDMU3602744,20180317,1707,CNSHA/KYU,TE,E,20180317,1748,CNSHA/KYU,SF,E
HDMU3602744,20180317,1748,CNSHA/KYU,SF,E,20180319,608,CNSHA/WG1,LF,F
HDMU3602744,20180319,608,CNSHA/WG1,LF,F,20180323,300,CNSHA/WG1,VF,F
HDMU3602744,20180323,300,CNSHA/WG1,VF,F,20180330,917,SGSIN/PSA,DF,F
HDMU3602744,20180330,917,SGSIN/PSA,DF,F,20180330,925,SGSIN/PSA,CF,F
HDMU3602744,20180330,925,SGSIN/PSA,CF,F,20180403,1207,SGSIN/AC5,TD,E
HDMU3602744,20180403,1207,SGSIN/AC5,TD,E,20180405,1800,SGSIN/AC5,TE,E
HDMU3602744,20180405,1800,SGSIN/AC5,TE,E,20180413,1724,SGSIN/PSA,OE,E
HDMU3602744,20180413,1724,SGSIN/PSA,OE,E,20180414,455,SGSIN/PSA,TE,E
HDMU3602744,20180414,455,SGSIN/PSA,TE,E,20180415,838,SGSIN/PSA,VE,E
HDMU3602744,20180415,838,SGSIN/PSA,VE,E,20180424,1130,CNTXG/EAT,TE,E
HDMU3602744,20180424,1130,CNTXG/EAT,TE,E,20180430,147,CNTXG/ZIT,OE,E
HDMU3602744,20180430,147,CNTXG/ZIT,OE,E,20180430,247,CNTXG/ZIT,TE,E
HDMU3602744,20180430,247,CNTXG/ZIT,TE,E,20180509,1734,CNTXG/ZIT,SF,E
HDMU3602744,20180509,1734,CNTXG/ZIT,SF,E,20180510,1720,CNTXG/PCT,LF,F
HDMU3602744,20180510,1720,CNTXG/PCT,LF,F,20180514,810,CNTXG/PCT,VF,F
HDMU3602744,20180514,810,CNTXG/PCT,VF,F,20180605,1149,USLGB/TTI,DF,F
HDMU3602744,20180605,1149,USLGB/TTI,DF,F,20180611,1327,USLGB/TTI,CF,F
HDMU3602744,20180611,1327,USLGB/TTI,CF,F,20180613,753,USLGB/TTI,TE,E
HDMU3602744,20180613,753,USLGB/TTI,TE,E,20180616,1558,USLGB/TTI,VE,E
HDMU3602744,20180616,1558,USLGB/TTI,VE,E,20180705,1744,KRPUS/HNC,TE,E
HDMU3602744,20180705,1744,KRPUS/HNC,TE,E,20180711,1006,KRPUS/HNC,SF,E
HDMU3602744,20180711,1006,KRPUS/HNC,SF,E,20180712,948,KRPUS/HNC,LF,F
HDMU3602744,20180712,948,KRPUS/HNC,LF,F,20180714,359,KRPUS/HNC,VF,F
HDMU3602744,20180714,359,KRPUS/HNC,VF,F,20180807,337,AEDXB/JAT,DF,F
HDMU3602744,20180807,337,AEDXB/JAT,DF,F,20180811,1001,AEDXB/JAT,VF,F
HDMU3602744,20180811,1001,AEDXB/JAT,VF,F,20180814,2328,KWSAA/QSI,DF,F
HDMU3602744,20180814,2328,KWSAA/QSI,DF,F,20180816,1900,KWSAA/QSI,CF,F
HDMU3602744,20180816,1900,KWSAA/QSI,CF,F,20180818,2000,KWSAA/QSI,TE,E
HDMU3602744,20180818,2000,KWSAA/QSI,TE,E,20180827,1220,KWSAA/QSI,VE,E
HDMU3602744,20180827,1220,KWSAA/QSI,VE,E,20180829,2355,AEDXB/JAT,TE,E
HDMU3602744,20180829,2355,AEDXB/JAT,TE,E,20180907,2105,AEDXB/JAT,VE,E
HDMU3602744,20180907,2105,AEDXB/JAT,VE,E,20181018,1025,TWKHH/118,TE,E
HDMU3602744,20181018,1025,TWKHH/118,TE,E,20181023,1757,TWKHH/118,SF,E
HDMU3602744,20181023,1757,TWKHH/118,SF,E,20181024,1253,TWKHH/078,LF,F
HDMU3602744,20181024,1253,TWKHH/078,LF,F,20181030,1053,TWKHH/078,VF,F
HDMU3602744,20181030,1053,TWKHH/078,VF,F,20181114,2055,USLGB/TTI,DF,F
HDMU3602744,20181114,2055,USLGB/TTI,DF,F,20181120,905,USLGB/BNS,OI,F
HDMU3602744,20181120,905,USLGB/BNS,OI,F,20181120,1035,USLGB/BNS,TI,F
HDMU3602744,20181120,1035,USLGB/BNS,TI,F,20181124,318,USCHI/BNL,OI,F
HDMU3602744,20181124,318,USCHI/BNL,OI,F,20181127,27,USCHI/BNL,TI,F
HDMU3602744,20181127,27,USCHI/BNL,TI,F,20181127,1731,USCHI/BNL,TI,F
HDMU3602744,20181127,1731,USCHI/BNL,TI,F,20181129,1037,USCHI/BNL,CF,F
HDMU3602744,20181129,1037,USCHI/BNL,CF,F,20181204,1147,USCHI/BNL,TE,E
HDMU3602744,20181204,1147,USCHI/BNL,TE,E,20181219,1520,USTIW/BNS,OE,E
HDMU3602744,20181219,1520,USTIW/BNS,OE,E,20181224,1221,USTIW/BNS,TE,E
HDMU3602744,20181224,1221,USTIW/BNS,TE,E,20181228,1446,USTIW/WUT,OE,E
HDMU3602744,20181228,1446,USTIW/WUT,OE,E,20181228,1447,USTIW/WUT,TE,E
,,,,,,,,,,
HDMU3602750,20180317,0,CNSHA/UNK,OH,E,20180317,1532,CNSHA/KYU,TE,E
HDMU3602750,20180317,1532,CNSHA/KYU,TE,E,20180322,634,CNSHA/KYU,SF,E
HDMU3602750,20180322,634,CNSHA/KYU,SF,E,20180327,1754,CNSHA/WG1,LF,F
HDMU3602750,20180327,1754,CNSHA/WG1,LF,F,20180404,1700,CNSHA/WG1,VF,F
HDMU3602750,20180404,1700,CNSHA/WG1,VF,F,20180411,240,SGSIN/PSA,DF,F
HDMU3602750,20180411,240,SGSIN/PSA,DF,F,20180411,313,SGSIN/PSA,CF,F
HDMU3602750,20180411,313,SGSIN/PSA,CF,F,20180413,1522,SGSIN/AC5,TD,E
HDMU3602750,20180413,1522,SGSIN/AC5,TD,E,20180421,1312,SGSIN/AC5,TE,E
HDMU3602750,20180421,1312,SGSIN/AC5,TE,E,20180607,1215,SGSIN/AC5,SF,E
HDMU3602750,20180607,1215,SGSIN/AC5,SF,E,20180613,912,SGSIN/PSA,LF,F
HDMU3602750,20180613,912,SGSIN/PSA,LF,F,20180614,2159,SGSIN/PSA,VF,F
HDMU3602750,20180614,2159,SGSIN/PSA,VF,F,20180707,632,NLRTM/RWG,DF,F
HDMU3602750,20180707,632,NLRTM/RWG,DF,F,20180718,1927,NLRTM/RWG,CF,F
HDMU3602750,20180718,1927,NLRTM/RWG,CF,F,20180719,1245,NLRTM/VDN,TD,E
HDMU3602750,20180719,1245,NLRTM/VDN,TD,E,20180720,1442,NLRTM/VDN,TE,E
HDMU3602750,20180720,1442,NLRTM/VDN,TE,E,20180723,2144,NLRTM/VDN,SF,E
HDMU3602750,20180723,2144,NLRTM/VDN,SF,E,20180805,50,NLRTM/RWG,LF,F
HDMU3602750,20180805,50,NLRTM/RWG,LF,F,20180810,8,NLRTM/RWG,VF,F
HDMU3602750,20180810,8,NLRTM/RWG,VF,F,20180916,241,KRPUS/HNC,DF,F
HDMU3602750,20180916,241,KRPUS/HNC,DF,F,20180920,1049,KRPUS/HNC,CF,F
HDMU3602750,20180920,1049,KRPUS/HNC,CF,F,20180920,1704,KRPUS/HNC,TE,E
HDMU3602750,20180920,1704,KRPUS/HNC,TE,E,20180920,1713,KRPUS/HNC,TD,E
HDMU3602750,20180920,1713,KRPUS/HNC,TD,E,20181105,258,KRPUS/HNC,VE,E
HDMU3602750,20181105,258,KRPUS/HNC,VE,E,20181107,1235,CNSHA/YS1,TE,E
HDMU3602750,20181107,1235,CNSHA/YS1,TE,E,20181110,217,CNSHA/JHS,OE,E
HDMU3602750,20181110,217,CNSHA/JHS,OE,E,20181110,836,CNSHA/JHS,TE,E
HDMU3602750,20181110,836,CNSHA/JHS,TE,E,20181110,837,CNSHA/JHS,TD,E
HDMU3602750,20181110,837,CNSHA/JHS,TD,E,20181122,1624,CNSHA/JHS,TE,E
HDMU3602750,20181122,1624,CNSHA/JHS,TE,E,20181124,2215,CNSHA/JHS,SF,E
HDMU3602750,20181124,2215,CNSHA/JHS,SF,E,20181128,1623,CNSHA/WG1,LF,F
HDMU3602750,20181128,1623,CNSHA/WG1,LF,F,20181202,2000,CNSHA/WG1,VF,F
HDMU3602750,20181202,2000,CNSHA/WG1,VF,F,20181210,900,THBKK/PAT,DF,F
HDMU3602750,20181210,900,THBKK/PAT,DF,F,20181216,1628,THBKK/PAT,CF,F
HDMU3602750,20181216,1628,THBKK/PAT,CF,F,20181217,1217,THBKK/SRD,TD,E
HDMU3602750,20181217,1217,THBKK/SRD,TD,E,20181217,1637,THBKK/SRD,TE,E
,,,,,,,,,,
HDMU3602765,20180317,0,CNSHA/UNK,OH,E,20180317,1612,CNSHA/KYU,TE,E
HDMU3602765,20180317,1612,CNSHA/KYU,TE,E,20180320,1751,CNSHA/KYU,SF,E
HDMU3602765,20180320,1751,CNSHA/KYU,SF,E,20180322,1759,CNSHA/YS1,LF,F
HDMU3602765,20180322,1759,CNSHA/YS1,LF,F,20180326,730,CNSHA/YS1,VF,F
HDMU3602765,20180326,730,CNSHA/YS1,VF,F,20180423,1854,DEHAM/EUK,DF,F
HDMU3602765,20180423,1854,DEHAM/EUK,DF,F,20180425,1554,DEHAM/EUK,CF,F
HDMU3602765,20180425,1554,DEHAM/EUK,CF,F,20180511,820,DEHAM/CDR,TD,E
HDMU3602765,20180511,820,DEHAM/CDR,TD,E,20180525,907,DEHAM/CDR,TE,E
HDMU3602765,20180525,907,DEHAM/CDR,TE,E,20180702,1336,DEHAM/CDR,SF,E
HDMU3602765,20180702,1336,DEHAM/CDR,SF,E,20180706,1146,DEHAM/EUK,LF,F
HDMU3602765,20180706,1146,DEHAM/EUK,LF,F,20180709,518,DEHAM/EUK,VF,F
HDMU3602765,20180709,518,DEHAM/EUK,VF,F,20180815,230,CNSHA/YS4,DF,F
HDMU3602765,20180815,230,CNSHA/YS4,DF,F,20180821,711,CNSHA/YS4,CF,F
HDMU3602765,20180821,711,CNSHA/YS4,CF,F,20180821,1653,CNSHA/JHS,TE,E
HDMU3602765,20180821,1653,CNSHA/JHS,TE,E,20180821,1654,CNSHA/JHS,TD,E
HDMU3602765,20180821,1654,CNSHA/JHS,TD,E,20180822,1512,CNSHA/JHS,TE,E
HDMU3602765,20180822,1512,CNSHA/JHS,TE,E,20180902,1801,CNSHA/JHS,SF,E
HDMU3602765,20180902,1801,CNSHA/JHS,SF,E,20180905,2254,CNSHA/WG1,LF,F
HDMU3602765,20180905,2254,CNSHA/WG1,LF,F,20180909,2330,CNSHA/WG1,VF,F
HDMU3602765,20180909,2330,CNSHA/WG1,VF,F,20180916,919,SGSIN/PSA,DF,F
HDMU3602765,20180916,919,SGSIN/PSA,DF,F,20180918,1325,SGSIN/PSA,CF,F
HDMU3602765,20180918,1325,SGSIN/PSA,CF,F,20180919,1650,SGSIN/AC5,TD,E
HDMU3602765,20180919,1650,SGSIN/AC5,TD,E,20180927,1211,SGSIN/PSA,OE,E
HDMU3602765,20180927,1211,SGSIN/PSA,OE,E,20180928,1239,SGSIN/PSA,TE,E
HDMU3602765,20180928,1239,SGSIN/PSA,TE,E,20180929,207,SGSIN/PSA,VE,E
HDMU3602765,20180929,207,SGSIN/PSA,VE,E,20181025,1757,DEHAM/EUK,TD,E
HDMU3602765,20181025,1757,DEHAM/EUK,TD,E,20181030,1103,DEHAM/CMR,OE,E
HDMU3602765,20181030,1103,DEHAM/CMR,OE,E,20181030,1155,DEHAM/CMR,TD,E
HDMU3602765,20181030,1155,DEHAM/CMR,TD,E,20181030,1300,DEHAM/CMR,TE,E
HDMU3602765,20181030,1300,DEHAM/CMR,TE,E,20181211,844,DEHAM/CMR,SF,E
HDMU3602765,20181211,844,DEHAM/CMR,SF,E,20181214,826,DEHAM/EUK,LF,F
HDMU3602765,20181214,826,DEHAM/EUK,LF,F,20181220,123,DEHAM/EUK,VF,F
,,,,,,,,,,
HDMU3602770,20180317,0,CNSHA/UNK,OH,E,20180317,1623,CNSHA/KYU,TE,E
HDMU3602770,20180317,1623,CNSHA/KYU,TE,E,20180319,756,CNSHA/KYU,SF,E
HDMU3602770,20180319,756,CNSHA/KYU,SF,E,20180319,1629,CNSHA/WG1,LF,F
HDMU3602770,20180319,1629,CNSHA/WG1,LF,F,20180323,300,CNSHA/WG1,VF,F
HDMU3602770,20180323,300,CNSHA/WG1,VF,F,20180330,829,SGSIN/PSA,DF,F
HDMU3602770,20180330,829,SGSIN/PSA,DF,F,20180330,941,SGSIN/PSA,CF,F
HDMU3602770,20180330,941,SGSIN/PSA,CF,F,20180404,1648,SGSIN/AC5,TD,E
HDMU3602770,20180404,1648,SGSIN/AC5,TD,E,20180409,1407,SGSIN/AC5,TE,E
HDMU3602770,20180409,1407,SGSIN/AC5,TE,E,20180420,748,SGSIN/PSA,OE,E
HDMU3602770,20180420,748,SGSIN/PSA,OE,E,20180420,951,SGSIN/PSA,TE,E
HDMU3602770,20180420,951,SGSIN/PSA,TE,E,20180422,1721,SGSIN/PSA,VE,E
HDMU3602770,20180422,1721,SGSIN/PSA,VE,E,20180501,800,CNTXG/EAT,TE,E
HDMU3602770,20180501,800,CNTXG/EAT,TE,E,20180508,1720,CNTXG/ZIT,OE,E
HDMU3602770,20180508,1720,CNTXG/ZIT,OE,E,20180508,1820,CNTXG/ZIT,TE,E
HDMU3602770,20180508,1820,CNTXG/ZIT,TE,E,20180509,2051,CNTXG/ZIT,SF,E
HDMU3602770,20180509,2051,CNTXG/ZIT,SF,E,20180511,914,CNTXG/PCT,LF,F
HDMU3602770,20180511,914,CNTXG/PCT,LF,F,20180514,810,CNTXG/PCT,VF,F
HDMU3602770,20180514,810,CNTXG/PCT,VF,F,20180605,1149,USLGB/TTI,DF,F
HDMU3602770,20180605,1149,USLGB/TTI,DF,F,20180608,1403,USLGB/TTI,CF,F
HDMU3602770,20180608,1403,USLGB/TTI,CF,F,20180612,1221,USLGB/TTI,TE,E
HDMU3602770,20180612,1221,USLGB/TTI,TE,E,20180616,1559,USLGB/TTI,VE,E
HDMU3602770,20180616,1559,USLGB/TTI,VE,E,20180705,1749,KRPUS/HNC,TE,E
HDMU3602770,20180705,1749,KRPUS/HNC,TE,E,20180707,1058,KRPUS/HNC,TD,E
HDMU3602770,20180707,1058,KRPUS/HNC,TD,E,20180707,1439,KRPUS/HNC,TE,E
HDMU3602770,20180707,1439,KRPUS/HNC,TE,E,20180710,1122,KRPUS/HNC,SF,E
HDMU3602770,20180710,1122,KRPUS/HNC,SF,E,20180711,1934,KRPUS/PNC,LF,F
HDMU3602770,20180711,1934,KRPUS/PNC,LF,F,20180713,251,KRPUS/PNC,VF,F
HDMU3602770,20180713,251,KRPUS/PNC,VF,F,20180820,701,BRSSZ/EBP,DF,F
HDMU3602770,20180820,701,BRSSZ/EBP,DF,F,20180831,644,BRSSZ/EBP,CF,F
HDMU3602770,20180831,644,BRSSZ/EBP,CF,F,20180903,915,BRSSZ/EMB,TE,E
HDMU3602770,20180903,915,BRSSZ/EMB,TE,E,20180903,916,BRSSZ/EMB,TD,E
HDMU3602770,20180903,916,BRSSZ/EMB,TD,E,20180908,1710,BRSSZ/EBP,OE,E
HDMU3602770,20180908,1710,BRSSZ/EBP,OE,E,20180908,1722,BRSSZ/EBP,TD,E
HDMU3602770,20180908,1722,BRSSZ/EBP,TD,E,20180912,1905,BRSSZ/EBP,VE,E
HDMU3602770,20180912,1905,BRSSZ/EBP,VE,E,20181019,1228,KRPUS/PNC,TE,E
HDMU3602770,20181019,1228,KRPUS/PNC,TE,E,20181108,1325,KRPUS/PNC,VE,E
HDMU3602770,20181108,1325,KRPUS/PNC,VE,E,20181112,900,CNTXG/THC,TE,E
HDMU3602770,20181112,900,CNTXG/THC,TE,E,20181113,900,CNTXG/ZIT,OE,E
HDMU3602770,20181113,900,CNTXG/ZIT,OE,E,20181114,652,CNTXG/ZIT,TE,E
HDMU3602770,20181114,652,CNTXG/ZIT,TE,E,20181117,136,CNTXG/ZIT,SF,E
HDMU3602770,20181117,136,CNTXG/ZIT,SF,E,20181119,900,CNTXG/EAT,LF,F
HDMU3602770,20181119,900,CNTXG/EAT,LF,F,20181121,800,CNTXG/EAT,VF,F
HDMU3602770,20181121,800,CNTXG/EAT,VF,F,20181221,1049,USLAX/APM,DF,F
HDMU3602770,20181221,1049,USLAX/APM,DF,F,20181228,2029,USLAX/APM,CF,F
,,,,,,,,,,
HDMU3602786,20180317,0,CNSHA/UNK,OH,E,20180317,1530,CNSHA/KYU,TE,E
HDMU3602786,20180317,1530,CNSHA/KYU,TE,E,20180419,129,CNSHA/KYU,SF,E
HDMU3602786,20180419,129,CNSHA/KYU,SF,E,20180421,846,CNSHA/YS1,LF,F
HDMU3602786,20180421,846,CNSHA/YS1,LF,F,20180425,30,CNSHA/YS1,VF,F
HDMU3602786,20180425,30,CNSHA/YS1,VF,F,20180521,2219,USSAV/GCT,DF,F
HDMU3602786,20180521,2219,USSAV/GCT,DF,F,20180525,1523,USSAV/GCT,CF,F
HDMU3602786,20180525,1523,USSAV/GCT,CF,F,20180601,837,USSAV/GCT,TE,E
HDMU3602786,20180601,837,USSAV/GCT,TE,E,20180611,1829,USSAV/GCT,VE,E
HDMU3602786,20180611,1829,USSAV/GCT,VE,E,20180625,749,DEBRV/MSC,TD,E
HDMU3602786,20180625,749,DEBRV/MSC,TD,E,20180730,1215,DEBRV/MSC,TE,E
HDMU3602786,20180730,1215,DEBRV/MSC,TE,E,20180808,1038,DEBRV/MSC,SF,E
HDMU3602786,20180808,1038,DEBRV/MSC,SF,E,20180815,201,DEBRV/NTB,LF,F
HDMU3602786,20180815,201,DEBRV/NTB,LF,F,20180819,847,DEBRV/NTB,VF,F
HDMU3602786,20180819,847,DEBRV/NTB,VF,F,20180929,1715,KRPUS/PIC,DF,F
HDMU3602786,20180929,1715,KRPUS/PIC,DF,F,20181003,1034,KRPUS/HNC,OI,F
HDMU3602786,20181003,1034,KRPUS/HNC,OI,F,20181003,1133,KRPUS/HNC,LF,F
HDMU3602786,20181003,1133,KRPUS/HNC,LF,F,20181004,2038,KRPUS/HNC,VF,F
HDMU3602786,20181004,2038,KRPUS/HNC,VF,F,20181008,924,JPYOK/MC1,DF,F
HDMU3602786,20181008,924,JPYOK/MC1,DF,F,20181018,851,JPYOK/MC1,CF,F
HDMU3602786,20181018,851,JPYOK/MC1,CF,F,20181018,1633,JPYOK/HBD,TE,E
HDMU3602786,20181018,1633,JPYOK/HBD,TE,E,20181029,1406,JPYOK/HBD,SF,E
HDMU3602786,20181029,1406,JPYOK/HBD,SF,E,20181101,1001,JPYOK/MC1,LF,F
HDMU3602786,20181101,1001,JPYOK/MC1,LF,F,20181103,2333,JPYOK/MC1,VF,F
HDMU3602786,20181103,2333,JPYOK/MC1,VF,F,20181107,1927,KRPUS/HNC,DF,F
HDMU3602786,20181107,1927,KRPUS/HNC,DF,F,20181110,809,KRPUS/HNC,VF,F
HDMU3602786,20181110,809,KRPUS/HNC,VF,F,20181208,2231,QAHMD/CT1,DF,F
HDMU3602786,20181208,2231,QAHMD/CT1,DF,F,20181209,1607,QAHMD/CT1,CF,F
HDMU3602786,20181209,1607,QAHMD/CT1,CF,F,20181210,2200,QAHMD/CT1,TE,E
HDMU3602786,20181210,2200,QAHMD/CT1,TE,E,20181216,600,QAHMD/CT1,VE,E
,,,,,,,,,,
HDMU3602791,20180317,0,CNSHA/UNK,OH,E,20180317,1557,CNSHA/KYU,TE,E
HDMU3602791,20180317,1557,CNSHA/KYU,TE,E,20180321,2357,CNSHA/KYU,SF,E
HDMU3602791,20180321,2357,CNSHA/KYU,SF,E,20180323,1755,CNSHA/YS1,LF,F
HDMU3602791,20180323,1755,CNSHA/YS1,LF,F,20180329,1500,CNSHA/YS1,VF,F
HDMU3602791,20180329,1500,CNSHA/YS1,VF,F,20180502,7,NLRTM/MVT,DF,F
HDMU3602791,20180502,7,NLRTM/MVT,DF,F,20180503,1505,NLRTM/MVT,CF,F
HDMU3602791,20180503,1505,NLRTM/MVT,CF,F,20180504,1543,NLRTM/VDN,TD,E
HDMU3602791,20180504,1543,NLRTM/VDN,TD,E,20180507,2212,NLRTM/VDN,TE,E
HDMU3602791,20180507,2212,NLRTM/VDN,TE,E,20180512,1815,NLRTM/VDN,SF,E
HDMU3602791,20180512,1815,NLRTM/VDN,SF,E,20180525,1316,NLRTM/VDN,TD,E
HDMU3602791,20180525,1316,NLRTM/VDN,TD,E,20180525,1549,NLRTM/VDN,TE,E
HDMU3602791,20180525,1549,NLRTM/VDN,TE,E,20180727,1914,NLRTM/VDN,SF,E
HDMU3602791,20180727,1914,NLRTM/VDN,SF,E,20180731,633,NLRTM/MVT,LF,F
HDMU3602791,20180731,633,NLRTM/MVT,LF,F,20180805,1525,NLRTM/MVT,VF,F
HDMU3602791,20180805,1525,NLRTM/MVT,VF,F,20180920,1028,CNYTN/YTN,DF,F
HDMU3602791,20180920,1028,CNYTN/YTN,DF,F,20180928,1421,CNYTN/YTN,CF,F
HDMU3602791,20180928,1421,CNYTN/YTN,CF,F,20180929,717,CNYTN/CSP,TE,E
